	7	4.60706084246392E-16	15	0.9942177122072986	9	7.202747907403659E-6	10	4.9306555184951314E-23	11	0.005775084908406073	1	6.1636661658804995E-34	4	1.363874869538593E-10	5	2.957979740336553E-19	8	5.84815394496428E-46	2	4.8420698673830655E-58	13	2.3656291818757584E-57	6	4.6841732824450265E-105	3	8.345979489622173E-58	12	3.9846800286444525E-99	14	5.107196572981231E-110
	7	8.888911799793392E-22	15	1.220994342205478E-7	9	0.9999998779005415	10	1.885964493754491E-57	11	2.67964007867471E-24	1	3.814575887497365E-74	4	1.2100945532997322E-46	5	2.4199292139737652E-14	8	2.9416948097487865E-119	2	1.5124046045073669E-142	13	1.9989134604878822E-162	6	7.36267308789523E-255	3	8.202693190804911E-158	12	1.2748170411003472E-240	14	1.491226891697498E-264
	7	5.334157531989695E-13	15	0.9999999999937979	9	5.564709165080231E-14	10	1.5982674193143128E-34	11	5.6131552975024675E-12	1	9.83847312565121E-45	4	1.3465773193569186E-30	5	1.1661455066749057E-30	8	3.0024279144126104E-73	2	1.1111037967495216E-90	13	3.6908632635442117E-109	6	5.842388072519412E-180	3	1.4137989111437339E-96	12	2.1113874359517626E-170	14	4.672035000214965E-185
	7	3.4815775005429706E-29	15	0.9999999999999716	9	4.778105755171217E-18	10	4.2284506469339424E-37	11	2.8458432671742826E-14	1	4.195979858853212E-40	4	2.333922753823945E-30	5	1.0231136941500799E-32	8	2.753185717768285E-77	2	9.24778118104354E-92	13	9.357049389224385E-107	6	3.3714176670299597E-177	3	1.242263379271427E-97	12	3.6783065799769015E-164	14	2.798919904013576E-181
	7	4.297434322583275E-5	15	0.6137546898401992	9	0.38619750130797487	10	4.693068220333744E-8	11	4.547387081261885E-6	1	4.4442817417024E-28	4	6.677890583238291E-8	5	1.7341193079503878E-7	8	1.474941723280747E-45	2	2.2773461145743715E-56	13	5.430850956392657E-55	6	1.0392202073494199E-96	3	9.179512384762963E-59	12	4.1833686091990075E-86	14	2.746977486999309E-100
	7	5.221181323210807E-81	15	1.0	9	2.010164788496058E-18	10	6.740906821011823E-57	11	1.3816395995922293E-35	1	6.05705503652127E-97	4	1.177036447752978E-44	5	7.332512008653901E-57	8	3.037351436357244E-174	2	3.0128953335342536E-186	13	1.910418217891306E-213	6	0.0	3	1.5588053254462577E-206	12	0.0	14	0.0
	7	3.1097599065345154E-12	15	9.8245331507022E-7	9	4.836772861614122E-7	10	0.961819372115719	11	0.03360673621253674	1	1.1417636195153204E-32	4	0.004572425537860179	5	1.731423158983318E-13	8	1.2198140887850475E-67	2	2.916808025887858E-79	13	2.3225448061741507E-84	6	4.293009795732446E-155	3	1.0841989056470558E-83	12	6.7375631540000285E-140	14	3.7196507308924786E-160
	7	3.784390208837937E-46	15	1.0	9	9.374418109452768E-17	10	2.1253524211707457E-71	11	2.8345036193865032E-30	1	5.852123364197999E-75	4	1.0781173000076997E-68	5	4.348760085516166E-42	8	2.1626554292429033E-106	2	7.934326981798362E-119	13	4.104333500193688E-141	6	1.9589828465133572E-224	3	1.5200247402291266E-119	12	9.085758513529423E-208	14	8.461643637205526E-228
	7	1.2699043514715877E-28	15	9.273144194735002E-6	9	0.9999907256859851	10	7.833909818642689E-23	11	1.0296572555756238E-9	1	1.455443966143969E-67	4	1.383928053652422E-10	5	1.7700247435702587E-12	8	1.9088340756996904E-104	2	9.092886804598433E-135	13	6.676776635181318E-117	6	2.383004240736179E-227	3	6.670739384491314E-133	12	2.7432973853078923E-217	14	2.1915889824067407E-243
	7	9.140535827508812E-18	15	5.708697597929809E-11	9	0.999999999942913	10	2.0942060991478484E-78	11	2.978430381062749E-23	1	1.3698380970507516E-96	4	9.293386592904388E-42	5	5.867739434167075E-23	8	3.1114897169742855E-164	2	1.9061681290754124E-204	13	3.2487799660239396E-206	6	0.0	3	3.8049263788749334E-201	12	5.9E-323	14	0.0
	7	4.62940521340482E-27	15	1.4108401756372452E-6	9	0.9999985891598232	10	5.931102988625322E-29	11	1.1638853752909817E-15	1	2.3705873913244154E-61	4	9.990774126233163E-32	5	2.3535650906445267E-22	8	3.883430533824078E-118	2	2.789853962789708E-138	13	1.0562460996043038E-139	6	3.5379744614025536E-245	3	3.2712760264463486E-142	12	1.2134434109359204E-225	14	6.378088944653961E-258
	7	3.210293015591973E-41	15	4.9827604590621154E-29	9	1.0	10	1.476660149100561E-59	11	3.5221147688088644E-30	1	1.0325757533099737E-101	4	5.176175245676328E-55	5	3.540209505698968E-48	8	3.7475658670728336E-160	2	4.105078845106771E-181	13	4.711803375366954E-187	6	2.2732239956229344E-294	3	3.8819485853428105E-176	12	2.796367810001243E-281	14	2.566608844870164E-305
	7	1.8820585283925835E-21	15	8.73060441923702E-18	9	0.9999997798575552	10	1.695855871513256E-52	11	2.2014244484563527E-7	1	2.3924581962699974E-91	4	2.0883044104710927E-19	5	3.0376157544874446E-27	8	3.876067883158212E-146	2	9.452324729385431E-203	13	4.312670825329462E-188	6	0.0	3	2.6386796047891885E-191	12	9.0004963E-316	14	0.0
	7	7.01440691332126E-22	15	0.046293649196601595	9	1.2156170088899666E-5	10	1.0922059585185828E-29	11	0.9536941946286722	1	5.5874408857642385E-33	4	3.3570402012193455E-12	5	1.2803342199550966E-12	8	1.7218048469843468E-91	2	1.4516409577782027E-114	13	8.979324031816509E-119	6	5.48145859931634E-220	3	1.3188796996782019E-117	12	8.118064567702732E-199	14	1.8417331046095695E-225
	7	1.8696317414365729E-28	15	0.9999999999998757	9	1.1593992681894085E-13	10	1.3132945410676049E-33	11	8.3584642895054E-15	1	6.191255973048014E-56	4	8.614911881769464E-33	5	1.7177913618435337E-44	8	1.832501204175409E-105	2	1.6904197603830701E-118	13	1.0644592216984989E-132	6	2.2424088985790477E-241	3	3.609394019123694E-127	12	3.124682164830404E-228	14	4.525651875746007E-245
	7	1.6438438367680032E-10	15	7.053816085639672E-7	9	0.9584957461144626	10	5.057635402422257E-9	11	9.488951662464956E-5	1	3.900013198218904E-24	4	0.00210905240226473	5	0.039299601363019784	8	1.1882706816961942E-34	2	2.5502686731380287E-43	13	5.0418332648259415E-42	6	1.2193017287889002E-73	3	2.7605624908729034E-43	12	8.66143737026295E-66	14	1.0938235772520306E-77
	7	1.2243918892118864E-22	15	3.525448528779014E-22	9	2.2222166863232288E-14	10	1.7445669983268283E-16	11	0.9948502114803046	1	5.2450199386732136E-58	4	0.005149788519672963	5	1.4109340652967595E-17	8	1.1003247108200935E-80	2	5.2430687470746506E-95	13	2.3226616254229043E-78	6	4.744070684580942E-154	3	5.8195861034157674E-98	12	1.665442640546002E-146	14	1.786412604567176E-163
	7	0.0033749878516614873	15	7.233641339792132E-5	9	0.9961695264806981	10	6.989465522715853E-33	11	3.8314925108994436E-4	1	8.236455037788286E-33	4	2.3198446154629067E-26	5	3.1526432756882378E-12	8	1.3280032792038767E-53	2	1.0902949284964338E-61	13	3.0326716404149043E-66	6	6.704507761241702E-106	3	1.6810876997081398E-64	12	1.239603655041472E-98	14	4.184290486435444E-109
	7	3.84913118546128E-42	15	1.0	9	2.879747477109864E-23	10	6.191746919538223E-39	11	1.2646787611870649E-21	1	9.344498947375326E-37	4	5.069149048571792E-43	5	1.6551985310867608E-35	8	1.049469958835258E-76	2	5.979411622457162E-83	13	1.0800601706723523E-108	6	1.689025915791841E-183	3	1.252749900184094E-96	12	4.294721441528941E-171	14	1.964297583234996E-185
	7	2.693024536189566E-53	15	2.3069564762412606E-10	9	4.0814712096402796E-39	10	0.9999999997693043	11	2.1840125204771123E-21	1	1.3427977410960826E-77	4	3.094316275631833E-37	5	1.554751458862398E-39	8	3.854106786196997E-127	2	6.090497536315149E-144	13	6.2989147380784076E-139	6	2.5989383523293485E-249	3	3.0207066428223964E-141	12	6.687504183975164E-238	14	3.637781867559502E-262
	7	3.743890155957643E-19	15	0.06761375817382015	9	3.6023168116422456E-9	10	4.542842715698958E-18	11	0.9142545675844236	1	1.1246525265008502E-50	4	0.01813139345052729	5	2.7718891220390855E-7	8	5.217842689481089E-85	2	6.62450003861869E-103	13	1.037876409375023E-101	6	2.1423996069374207E-198	3	6.0881562041538756E-111	12	1.4292660209952568E-181	14	6.854321071262025E-207
	7	5.507498737411735E-12	15	6.532258644031424E-10	9	0.999563856526513	10	1.3143132284174273E-15	11	4.361361299957285E-4	1	6.39311662570271E-32	4	5.4600191405898156E-9	5	1.2247373041141375E-9	8	4.0876449627454565E-57	2	6.653395214002261E-70	13	6.227531611317634E-82	6	3.2003676574646255E-153	3	6.8266764584161255E-74	12	1.0827573664648192E-140	14	5.5234039819681695E-154
	7	2.1345789482804077E-15	15	1.2209719415607032E-21	9	0.9999999999999978	10	2.8791825754494054E-57	11	1.5457820309827378E-18	1	5.934835784500903E-70	4	9.181902982132616E-25	5	3.2432182956313513E-46	8	2.31663402957344E-132	2	1.5280579018971105E-154	13	2.6097769624311974E-162	6	1.0823931631108006E-260	3	7.867644633230418E-140	12	2.696681291781638E-253	14	1.4285409659993882E-273
	7	3.260225880788834E-18	15	1.3125995895312603E-5	9	0.7229793544424754	10	2.590523883726672E-42	11	0.27700751956162933	1	8.167283828102705E-54	4	3.612301768365288E-27	5	4.165223571447056E-36	8	1.8839825805646712E-118	2	2.8390028459344662E-117	13	2.2335458531340775E-141	6	3.495826293706776E-243	3	1.814359919976247E-128	12	2.7791009409606653E-226	14	2.2647792750969628E-245
	7	2.537518339115664E-20	15	9.667412922033671E-11	9	2.2505780093519853E-11	10	6.897382738794421E-31	11	0.9999999998806808	1	2.193835754305868E-69	4	1.3915401285450595E-13	5	2.086670465099787E-30	8	1.2848665691139373E-136	2	1.9424120060951215E-152	13	6.070394267802708E-146	6	7.24503566067256E-279	3	2.1677341357692895E-153	12	9.088693755124787E-269	14	4.382469687425484E-283
	7	4.893227530899347E-13	15	0.9999995322289928	9	8.050306060917615E-14	10	1.0048081776239695E-27	11	1.397590713387726E-10	1	8.39867488071405E-34	4	4.6744312616821346E-7	5	1.8755182869654133E-10	8	2.823668191635912E-42	2	6.290739024937017E-54	13	1.9171933203569773E-51	6	6.514134975632221E-100	3	1.4701652080962797E-56	12	8.4124000236945E-93	14	1.301780237963618E-104
	7	2.497590291849417E-33	15	1.0	9	8.247811447773506E-19	10	3.0152837546482795E-66	11	1.1541392621044798E-22	1	2.492994593919174E-60	4	2.16092946544053E-34	5	3.6886798677161706E-57	8	1.376096094842662E-114	2	7.482940835116454E-98	13	7.508941695917239E-144	6	3.870898362009657E-246	3	2.8617279688876647E-125	12	1.3126338211149014E-230	14	4.9490828993302983E-250
	7	2.9388510480370003E-7	15	3.5811874685924574E-5	9	3.2116003754891764E-6	10	2.636199661349724E-14	11	0.9999604815895697	1	8.287873452930727E-27	4	2.0105023609631053E-7	5	1.503926759631859E-15	8	2.2073543444985136E-53	2	6.9177785084658985E-53	13	2.540466699233494E-60	6	1.9613931624546485E-114	3	2.2492447476808405E-58	12	1.7419790257018367E-105	14	1.9024070837514852E-114
	7	5.707721218062676E-7	15	3.1005470941990237E-12	9	0.9997731031737067	10	3.673053427350176E-49	11	2.263260510710761E-4	1	4.6353727962005465E-58	4	9.429005255278216E-22	5	2.622856602868928E-17	8	7.573699242163303E-125	2	2.9563363571537275E-154	13	2.0059374799956436E-150	6	2.1446300548079503E-258	3	1.2343208102110294E-141	12	5.483126160394607E-248	14	1.7294333642737886E-268
	7	7.704553850022164E-29	15	4.437955176087303E-15	9	2.5501686320071236E-9	10	8.939304715238374E-32	11	0.9999999434826167	1	4.346284702343006E-78	4	5.3967210412502865E-8	5	9.973325587258146E-45	8	9.476787733727785E-141	2	1.4415686620013938E-155	13	1.5638486872673026E-174	6	2.087497664E-315	3	2.905357483103676E-177	12	2.7622596190435033E-293	14	1.956E-321
	7	4.006194436820299E-11	15	0.9566844372636837	9	0.040706163309649455	10	1.5834042487301483E-18	11	0.00234096282288363	1	3.97430920799638E-23	4	3.863815549957531E-8	5	2.6839792556594124E-4	8	8.75283931699635E-33	2	2.2377034309033727E-42	13	4.106250159726903E-51	6	1.0526787857299396E-87	3	2.059911500055109E-43	12	5.453366021601432E-83	14	2.014835747191562E-90
	7	6.265670122353684E-4	15	9.178064207520331E-14	9	0.9993734329876719	10	1.4459715098349057E-25	11	8.544465233967655E-16	1	3.934685813671029E-24	4	1.2888081817120277E-23	5	3.606998734158745E-26	8	1.5673511726415057E-54	2	1.13399656098404E-54	13	2.716353811544916E-63	6	2.414235435093757E-100	3	9.51329109174177E-55	12	8.719641908151376E-93	14	1.4783766313450309E-102
	7	1.6481014350289535E-20	15	0.08697928345415601	9	3.05094050935999E-13	10	2.4490292125087385E-22	11	0.913020716545539	1	1.3669734941540177E-42	4	7.8919904856197395E-22	5	7.23300569041569E-27	8	3.388218257260555E-75	2	1.1269631569073449E-79	13	1.3264088078949717E-87	6	3.115168235311794E-159	3	1.3649166219712633E-90	12	1.2072392594410159E-150	14	1.18016034755828E-165
	7	8.57976107660849E-54	15	1.0	9	2.7016930519072766E-17	10	1.510354188624479E-63	11	4.496833024774297E-29	1	2.1421546361247895E-93	4	2.3559128227231436E-66	5	9.936108126535933E-74	8	3.710312322175203E-164	2	1.5681014815648964E-188	13	9.607028838317566E-212	6	0.0	3	8.818096707924378E-184	12	0.0	14	0.0
	7	7.466167439232979E-8	15	3.416360608724457E-5	9	3.9662533105814526E-4	10	7.586535575900392E-9	11	0.24779327316161787	1	2.7285398830793536E-25	4	0.7517758554888774	5	1.6414922471839112E-10	8	1.3169375680569357E-38	2	8.994216548414742E-45	13	2.6320016738849396E-45	6	5.95039146204931E-92	3	4.119650720938771E-45	12	1.1573431103606193E-86	14	5.028205849299336E-99
	7	6.30928045011908E-25	15	6.037018166052884E-17	9	0.9999999967752202	10	7.981181303961802E-36	11	3.2247572683151758E-9	1	1.2265738124862093E-53	4	9.594073185933756E-17	5	2.2430904259556452E-14	8	1.009527240131729E-133	2	2.6255315383695164E-159	13	6.108639125351227E-171	6	3.1762782778006213E-283	3	1.4637072891583137E-143	12	3.0873326453331396E-271	14	2.1426844724506774E-297
	7	1.4732043244326107E-19	15	0.9999787626297618	9	1.5510101579937804E-8	10	6.363081145280923E-14	11	2.1221860072441766E-5	1	3.248653301405426E-44	4	1.5194400519877192E-16	5	3.269252131528694E-16	8	8.4699175672192E-86	2	2.1442965643650093E-87	13	1.3399964704517864E-111	6	7.364824853389514E-169	3	5.890353525693398E-92	12	1.156123327366854E-154	14	3.9345565022455084E-171
	7	1.419132175503296E-20	15	0.9999999303156557	9	1.0300921249642577E-8	10	1.0123764201231947E-19	11	5.938342306096278E-8	1	6.1250578581873235E-27	4	3.1051815146361047E-25	5	3.8046798843560587E-19	8	5.3586194599461E-60	2	7.390314985587183E-62	13	1.1205581288852809E-70	6	3.7669660680809125E-136	3	3.744434513057392E-67	12	2.6291864402407336E-128	14	3.157299755212562E-146
	7	1.224139761249608E-27	15	0.9999999999776359	9	2.236393645243241E-11	10	6.443971404724071E-64	11	1.1121659094573959E-16	1	2.1278761622959232E-80	4	5.394629239365163E-25	5	1.3536671001065792E-31	8	8.079043427941918E-138	2	1.5206940164754276E-173	13	9.691161413831003E-169	6	3.69265E-319	3	1.4175764340044047E-175	12	3.2326059016803326E-302	14	1.5657276E-317
	7	0.9722770302483251	15	9.198292330046674E-9	9	0.027722960553344344	10	2.2336188255729924E-22	11	3.7288072918591137E-14	1	6.80681316094732E-23	4	1.408485970402408E-24	5	5.702641049035651E-16	8	2.2996375067849786E-40	2	4.0809781418047654E-41	13	4.989981588986808E-51	6	1.148197161894862E-84	3	2.6296965775500563E-47	12	4.005015499720946E-76	14	4.24685013793679E-86
	7	1.5483406777856754E-27	15	0.9999999972997491	9	5.13999045971032E-21	10	3.8273202585432695E-28	11	2.7002508749126695E-9	1	1.5796962006711258E-31	4	1.6710672719151744E-17	5	3.344220620761826E-25	8	2.4087665610531152E-57	2	3.1812399298786417E-75	13	4.800648929640372E-80	6	7.726732998635142E-126	3	5.97298227256606E-72	12	4.780209615998916E-121	14	1.3051846057348407E-130
	7	1.6797891546609826E-26	15	2.5692390346775234E-20	9	1.0	10	3.407935008068429E-63	11	3.8499216219109917E-17	1	5.6298105055246845E-108	4	4.599472230684247E-56	5	6.95080959571652E-53	8	5.8113527257818324E-192	2	2.973559701861059E-202	13	1.0525720704065962E-244	6	0.0	3	2.706984143262831E-208	12	0.0	14	0.0
	7	5.702799229610733E-24	15	0.999999991460696	9	1.1731694437778429E-14	10	4.349743231188227E-9	11	4.18954350269286E-9	1	8.59869101353412E-46	4	5.557845956344942E-15	5	1.8481982402844137E-18	8	2.4813313245467817E-70	2	2.9512487390365283E-78	13	1.1331653735977345E-77	6	9.572151048676985E-144	3	7.380620280509875E-89	12	5.39550173550402E-138	14	4.203932496611911E-153
	7	4.800965698001043E-15	15	7.119886900577276E-13	9	1.482076437356679E-9	10	6.459243705131671E-6	11	2.100520526987835E-5	1	3.982749902139569E-31	4	0.9999725340682302	5	1.4791765375202668E-15	8	2.3555945563743245E-58	2	5.204358873549681E-60	13	7.46912660354578E-67	6	2.928589266945546E-130	3	4.694398052359926E-66	12	4.958940558557609E-119	14	3.010374495255298E-133
	7	8.707747710039694E-41	15	1.0	9	2.23080806405095E-27	10	7.757196409506196E-48	11	1.0347623459631143E-19	1	2.4404582956898937E-72	4	3.6322252943708364E-36	5	1.5250673559661784E-54	8	2.155723907538628E-151	2	3.808680647738869E-169	13	1.3615742563568136E-182	6	5.120042515E-315	3	5.405499714775144E-168	12	2.6396881579827447E-289	14	1.467E-321
	7	1.6885085564975685E-29	15	5.831747108310888E-34	9	0.9999998492842338	10	4.795119833167285E-51	11	1.5071576635337728E-7	1	1.791049979686599E-62	4	5.37768186870314E-21	5	2.2320651330607227E-20	8	2.017604367361449E-147	2	1.7636027632467344E-168	13	1.353880579540184E-172	6	3.691119232617E-310	3	2.8072978830589936E-156	12	1.6524839191666994E-287	14	3.89753E-318
	7	4.641604583721411E-61	15	1.0	9	2.274790837231605E-49	10	5.0636198856806446E-92	11	1.477563284859875E-35	1	1.6296441885159041E-109	4	1.160206792803569E-63	5	1.602643801314531E-80	8	3.857963198880751E-170	2	5.079981551148821E-194	13	4.1387643154778463E-212	6	0.0	3	2.6211194269037027E-213	12	0.0	14	0.0
	7	5.339446512318944E-4	15	8.095833302478574E-6	9	0.999457959515464	10	1.3903745982115088E-41	11	1.601359835407572E-15	1	1.773382445595476E-57	4	8.127243266347937E-31	5	6.152499680575846E-42	8	5.961023372021591E-97	2	2.8276347852054218E-92	13	9.165818696935883E-122	6	1.6805081302694331E-196	3	5.768568139826846E-104	12	9.257385024999331E-181	14	4.283209387708864E-196
	7	2.0523825529072103E-16	15	5.3354948156010535E-20	9	1.2533614053433034E-12	10	7.280413746412075E-23	11	7.768498701815428E-10	1	1.0294702510398355E-49	4	0.9999999992218966	5	3.296348205954993E-29	8	2.32760021755602E-82	2	3.7664772628514203E-94	13	9.792230593082545E-95	6	1.3658626780727843E-166	3	3.4210347972397347E-96	12	1.3409579870863895E-157	14	1.8665698482322905E-173
	7	2.5111661868119058E-17	15	2.602518049384611E-16	9	4.78757677801391E-8	10	6.8772733511101565E-18	11	0.9999999521222233	1	9.043649608498326E-28	4	5.081883345662501E-13	5	1.5002572040026493E-12	8	4.7236830882908596E-66	2	9.639647125550469E-74	13	2.0545116508231583E-71	6	5.137992250714335E-139	3	2.384491448221914E-73	12	1.1247175670763102E-133	14	6.352755651996859E-147
	7	4.9999841680992706E-24	15	3.6734542997453565E-5	9	4.1219567571211095E-23	10	0.44528949837399023	11	0.554673767083002	1	6.65619741330502E-75	4	1.0289035238570311E-14	5	2.262950255501918E-19	8	2.521194262965581E-88	2	3.1950820187614005E-123	13	5.1547378891402975E-101	6	6.258006269853815E-192	3	4.55811874378549E-127	12	5.148056959154121E-180	14	1.9953646609956706E-206
	7	2.2836871631053968E-5	15	0.9514836363383273	9	2.5302377912214524E-6	10	5.564001209703533E-10	11	2.076268828997289E-4	1	1.0630688358180914E-16	4	0.04827482561455673	5	8.543498393623044E-6	8	2.0779083508555228E-16	2	3.108580067307106E-23	13	1.0381245871917576E-19	6	7.495337792527435E-38	3	1.0231525733406024E-22	12	5.263892320885398E-36	14	4.2305912377572935E-40
	7	1.3055428059842073E-10	15	2.138991651588631E-7	9	0.999999781242252	10	9.091055405344559E-20	11	9.747221837496378E-10	1	4.085549347382821E-22	4	6.365715275685991E-11	5	3.6896493695084656E-9	8	2.2477911372283763E-41	2	5.234109460955216E-54	13	1.1527204752059821E-51	6	8.311301162919032E-107	3	1.3399404083468271E-56	12	1.7227558423694403E-97	14	4.243885696383647E-113
	7	3.603527695674667E-26	15	3.784545142952959E-25	9	2.7803472635670096E-14	10	2.1185806794872314E-46	11	6.454609411955373E-13	1	9.38084471401528E-72	4	0.9999999999993268	5	1.017120184333976E-17	8	2.330738771279805E-115	2	1.2204622511442806E-143	13	2.4142368655136536E-138	6	1.881063244933044E-232	3	2.762786722835026E-142	12	7.087360021410345E-217	14	2.3963914771831583E-242
	7	4.5270100931833696E-23	15	1.2237060947611734E-12	9	8.047837609775195E-14	10	2.295923364451722E-9	11	0.9999994075922322	1	4.252171623109328E-53	4	5.901032095697643E-7	5	7.330711806982678E-12	8	3.983212234762216E-89	2	1.9919699077543488E-107	13	2.014074959594228E-99	6	1.3382657040609285E-188	3	1.4724221613102629E-106	12	1.4001457145358038E-180	14	1.9778744854612663E-201
	7	6.946893771846883E-10	15	0.7250939114668995	9	2.4014477105982964E-11	10	1.0457252406144174E-11	11	3.720884353687704E-4	1	1.9601161414579336E-40	4	0.27450230015552857	5	3.169921304216046E-5	8	1.5550841360827657E-87	2	9.225501802285673E-103	13	1.9963122672562046E-96	6	1.014661414800693E-183	3	1.5585601770838048E-107	12	2.009707379833138E-169	14	2.068883595197429E-194
	7	3.939926309175822E-10	15	5.7730194331386014E-8	9	1.1437671854964768E-4	10	2.8794461665361803E-10	11	0.9998657306756545	1	2.5011575809872104E-14	4	1.983403480699629E-5	5	1.5883198626278435E-10	8	1.1621295643247034E-31	2	2.9591369987801602E-30	13	4.5688287612798285E-32	6	2.887788375902016E-62	3	1.4661626693817294E-32	12	1.7832390775880746E-59	14	1.2872244591629616E-66
	7	1.1405758702880273E-6	15	0.9999262727036745	9	1.8173446714360798E-5	10	3.9759818297391763E-16	11	5.440926159123743E-5	1	2.090944226230166E-24	4	3.974953381719264E-9	5	3.719570454058609E-11	8	1.1466694297159958E-42	2	1.6549981300621646E-44	13	2.2340533445980216E-50	6	1.1259034267852497E-97	3	1.0036839367955E-50	12	4.7129510931148535E-91	14	1.5719650346380856E-101
	7	2.32846249420053E-18	15	2.305138306240519E-19	9	0.99999999995586	10	1.8260018459337153E-33	11	4.414011619732033E-11	1	1.4730257409858023E-37	4	4.940442683631993E-25	5	1.1518811251586885E-18	8	3.575070568870753E-92	2	3.392915976442227E-101	13	1.1261552098947267E-114	6	2.7930088239639452E-188	3	4.0788026492578536E-98	12	3.4059594993573695E-173	14	1.1139673840723685E-185
	7	1.9507851227892347E-13	15	0.9999944947915218	9	1.6858877896265174E-7	10	5.328046027193059E-6	11	3.555388415232378E-9	1	1.3680703043698273E-19	4	5.01779654345523E-9	5	2.9190583278730207E-13	8	3.158278686612794E-32	2	1.0419852663420069E-36	13	1.9771320215210648E-38	6	1.7907676099635135E-72	3	3.414496139539292E-40	12	1.9456237713931527E-66	14	5.465320826830593E-76
	7	1.745218032777531E-5	15	0.9997935456850253	9	1.8886910030722608E-4	10	1.2852419150088666E-7	11	4.252677297782558E-9	1	2.5566401623100866E-10	4	1.8061332942017042E-12	5	7.558366827786772E-16	8	2.09568259493554E-43	2	2.96333832192873E-44	13	4.837669475892243E-55	6	1.692433667483382E-86	3	5.154039204640617E-39	12	1.809579235862235E-80	14	1.7438322069150016E-93
	7	1.907723484043706E-11	15	0.9999434605232493	9	1.0293702300106784E-6	10	5.361992141339865E-5	11	1.890147375167447E-6	1	3.609976805885287E-16	4	1.4817650695815542E-12	5	1.717255636281728E-11	8	2.376390646184321E-38	2	1.0246765869617403E-43	13	8.418930515473213E-50	6	1.7354257484466479E-93	3	3.76391675164642E-48	12	1.993972568135851E-82	14	3.86535108790654E-95
	7	8.25403394649484E-32	15	0.9999999162975582	9	1.1732922936092974E-13	10	2.3072646483003374E-13	11	8.370209390925211E-8	1	3.965827384693851E-57	4	1.1674215500453176E-24	5	3.670564719333664E-22	8	6.435367166539946E-111	2	3.892703607825715E-121	13	3.5480210215571005E-116	6	5.030559907957608E-222	3	1.3827203208959607E-128	12	3.1765654338821465E-204	14	1.19610185715899E-238
	7	9.770645624430253E-15	15	0.05400793046115734	9	0.3872623201686078	10	1.144887126953046E-17	11	0.5557533921391257	1	1.6336036667593703E-27	4	6.811471656694481E-8	5	0.0029762891163828097	8	2.7454457625526425E-80	2	1.0115537503497261E-81	13	6.129805658778829E-94	6	1.422371674194995E-183	3	2.436872047608871E-82	12	2.6447874368129245E-170	14	1.0872835265170438E-184
	7	6.371826018424385E-9	15	3.4914815072532585E-8	9	0.999958919162749	10	3.342053058795296E-44	11	4.1039550609998565E-5	1	4.458908607405333E-58	4	6.0431330279748844E-24	5	5.066688165167724E-27	8	7.010697456492328E-126	2	8.61725920187647E-141	13	9.916469388015285E-160	6	9.473150808719706E-253	3	4.044133514705191E-127	12	5.824085715322783E-242	14	4.8644365530361156E-262
	7	1.2239724165125568E-9	15	8.790050249518256E-4	9	2.972038350715105E-6	10	0.8232016768284507	11	0.14638504831345325	1	1.6940965127951345E-16	4	0.029530325899900397	5	9.706709204981852E-7	8	1.597733359091481E-20	2	1.9121829096704906E-21	13	1.8910188053448467E-21	6	5.597832818692536E-46	3	1.4601528132521332E-26	12	1.3114431127198542E-40	14	2.517228745958479E-47
	7	3.938608468243699E-25	15	0.9999999999983773	9	1.8480254684443753E-14	10	1.9315283288924385E-19	11	1.6041882032361978E-12	1	1.6368614957322877E-45	4	5.781725116060004E-21	5	5.3455342365066856E-18	8	2.1202363974903517E-75	2	2.3005287349668659E-91	13	5.3050704992310956E-93	6	8.155021872494932E-155	3	4.208311557254682E-92	12	3.0420276056383697E-140	14	1.1129855427367691E-158
	7	1.0889792566786402E-14	15	1.4609347003174484E-16	9	1.7838294645551805E-14	10	4.6558518250788957E-20	11	0.9997527725799882	1	3.1331351656609523E-46	4	2.440595016538528E-4	5	3.167918329158449E-6	8	4.631536255124731E-73	2	3.1391624997378854E-92	13	4.906404073816132E-63	6	6.43333864207223E-154	3	1.4998949172125574E-89	12	1.9398341576793068E-142	14	3.2251110360520935E-161
	7	7.301285586267359E-23	15	1.4789199104843975E-17	9	0.9999999977596135	10	1.4316295715283099E-30	11	9.057736391977799E-10	1	1.0051197827743514E-40	4	1.04341012876513E-12	5	1.3335694729219569E-9	8	4.343626334602808E-95	2	9.603023627052632E-118	13	5.552186003540484E-107	6	6.94298496646075E-210	3	1.4089198729434997E-112	12	6.489551899876165E-195	14	1.5046228600564907E-210
	7	9.249425545707679E-23	15	0.0015418185166750742	9	3.081777634575285E-5	10	1.2210755847783983E-14	11	0.9984267339171043	1	2.4653526884249304E-32	4	6.297898553396899E-7	5	7.284656475591646E-15	8	5.57189660092325E-76	2	1.3871851496055864E-83	13	4.511767081046585E-103	6	1.1558806361733243E-179	3	1.539914616416256E-91	12	1.0521287515606104E-171	14	8.030530943286611E-183
	7	2.8768627098022472E-12	15	0.9997634225131216	9	1.2050114084834848E-8	10	5.255172152060441E-43	11	2.3656541077799947E-4	1	4.464952574445211E-64	4	1.559831350748916E-12	5	2.154965883529643E-11	8	1.852321362630003E-129	2	9.578818566071776E-161	13	4.3858537420611E-143	6	1.3555839633908497E-268	3	3.7185625506470814E-170	12	2.517309711542857E-249	14	2.9723559134090892E-291
